prdt_id, prdt_title, reviewerID, sentiment_score
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A1YJEY40YUW4SE,-0.3561
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A60XNB876KYML,0.0
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A3G6XNM240RMWA,0.9714
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A1PQFP6SAJ6D80,0.0
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A38FVHZTNQ271F,0.9052
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A3BTN14HIZET6Z,0.9836
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,A1Z59RFKN0M5QL,0.4597
7806397051,WAWO 15 Color Professionl Makeup Eyeshadow Camouflage Facial Concealer Neutral Palette,AWUO9P6PL1SY8,0.2263
9759091062,Xtreme Brite Brightening Gel 1oz.,A3LMILRM9OC3SA,0.4359
9759091062,Xtreme Brite Brightening Gel 1oz.,A30IP88QK3YUIO,0.9201
9759091062,Xtreme Brite Brightening Gel 1oz.,APBQH4BS48CQO,-0.4199
9759091062,Xtreme Brite Brightening Gel 1oz.,A3FE8W8UV95U6B,0.2617
9759091062,Xtreme Brite Brightening Gel 1oz.,A1EVGDOTGFZOSS,0.6369
9759091062,Xtreme Brite Brightening Gel 1oz.,AP5WTCMP6DTRV,-0.3372
9759091062,Xtreme Brite Brightening Gel 1oz.,A21IM16PQWKVO5,0.0
9759091062,Xtreme Brite Brightening Gel 1oz.,A1TLDR1V4O48PK,-0.296
9759091062,Xtreme Brite Brightening Gel 1oz.,A6F8KH0J1AVYA,0.5499
9759091062,Xtreme Brite Brightening Gel 1oz.,AXPKZA7UZXKTT,0.4404
9759091062,Xtreme Brite Brightening Gel 1oz.,A2SIAYDK7GG7QA,0.3832
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A1QV5IH6HDRN0L,0.9767
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A3UQXHI88S7XAX,0.7936
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A2EK2CJNJUF7OQ,0.8957
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,A2GWNGQF9SHRE4,0.9873
9788072216,Prada Candy By Prada Eau De Parfum Spray 1.7 Oz For Women,ABV67T136UXFQ,0.8519
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,AABNY1S6FBLL,0.6705
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A1XJ3M3JTMD3HZ,-0.7351
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A3VPCMAW4WY51J,0.7705
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,AKMEY1BSHSDG7,0.7262
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A2HYMOXLZZIZ3H,0.6038
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A2UWR5Q1DW43BU,-0.7121
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,AMCBBAMXU7L6R,0.8886
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A2VDNJOYCLVHVA,0.9491
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A1R97AAL92EOAB,0.6084
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A21M3YYEERMG3D,0.9079
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A2NHTHW2BRZT66,0.3516
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A1FU6N9PIEIL5F,0.7959
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A30XWP2S70WEQT,0.8257
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A22J0NRBF5PV,0.743
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A2YEOR4XJ8N3QE,0.2263
B000AA5VD6,Sally Hansen Insta, Dri Insta, Dri Anti, Chip Top Coat,A18H10ACY5P2WT,0.5984
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A3IQTRLNT20DAO,0.9312
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A13CU8MG6T51ET,0.9134
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A2GL7P3F7807DP,0.9945
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A3RPLCEFOTTVO6,0.6249
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A2V1466RFDNQLV,-0.7432
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A14PUVBCY493J9,0.6124
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A6JFQYH8IVH7U,0.91
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,AC1E7TSH10JN2,0.9609
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,ADVH6RMDM3YH4,0.9286
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,AHZXCNIUNEXVS,-0.0173
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A13XJ2Y16CC2DA,0.0
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A2UBYCDYUZVG44,0.765
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A2H3FRMWDXM0LV,0.891
B000AA5VZ4,Super Nail Cuticle Oil 4 oz.,A3OKIIKJG4F2E2,0.9216
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3SDAUMG9QT2X7,0.2732
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AP00IVKW7NJ0N,-0.3404
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3IQTRLNT20DAO,0.0
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A26WW5UQ7JMQ5Y,0.2617
B000AA5VZY,Super Nail 16 oz. Pure Acetone,ACZPM336YREP7,-0.3182
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1HP7NVNPFMA4N,0.6367
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1WFCPA8OEZTG4,0.7494
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3VKQB7H99HIF6,0.4255
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3RPLCEFOTTVO6,-0.2023
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AO340ZNQFZIJM,0.3384
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A2EDF8M15LA651,0.6897
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3DTG97IMQW5KE,0.7902
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3AN7Y6CNWX3SD,0.6808
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AI0131QZO047J,0.8934
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1P6A0J8IXJI34,0.8779
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AG3G6Z8MA7KT6,0.8972
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A39M2U7EGC9YKI,-0.2462
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3UXZ1AZUS6E02,-0.8553
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AR1SVEHMOGP44,0.765
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1DCBQD9QX2I3J,0.2732
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A30YBYLNRPOEG2,0.6249
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1XBDOV412K43D,0.0747
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A2AE2G19CD2WMU,0.8957
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AF2FTSRJB3I5S,0.765
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A32GTFFK9J05VH,0.0
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A2RCLN8ELQE2LF,0.8834
B000AA5VZY,Super Nail 16 oz. Pure Acetone,ATFF2VYMB77OO,0.0
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AZJFLPEG7D09G,0.3818
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AC1E7TSH10JN2,0.5378
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1BZNPMP9VAXFW,0.3182
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A4W8OI7G8OTHE,0.7564
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A2P1WJQ6WOJ58S,0.8972
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3I291BE0RNZCU,0.0
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A276OI0NHBYORX,0.0129
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A3RGG6VEEVJQ1E,-0.2592
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1I81IIO97Z0XZ,0.0601
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A30NECNFHHBT3H,0.0
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A2QGNZ4SB2QG6R,0.7906
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1OKHKMDD9EGJT,0.4685
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A2PF64RBR1G1SZ,0.9174
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1KROOFKRA7P30,0.9678
B000AA5VZY,Super Nail 16 oz. Pure Acetone,AXZHYK5SXNNXK,0.5076
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1APB9ABTNT04V,0.9274
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A1FR87EBHPZHBJ,0.7818
B000AA5VZY,Super Nail 16 oz. Pure Acetone,A2WR4V0GXLPTU2,0.0
B000AA9H3Q,Sally Hansen Natural Nail Growth Activator # 2741 0.45 oz.,A20HKT7NCHNR65,0.802
B000AA9H3Q,Sally Hansen Natural Nail Growth Activator # 2741 0.45 oz.,AUUEIFVY1CGBL,-0.5753
B000AA9H3Q,Sally Hansen Natural Nail Growth Activator # 2741 0.45 oz.,A1R74TB10NDRLR,0.5023
B000AA9H3Q,Sally Hansen Natural Nail Growth Activator # 2741 0.45 oz.,A1ZJBLAZ1X0SPK,0.9231
B000AA9H3Q,Sally Hansen Natural Nail Growth Activator # 2741 0.45 oz.,A1SPYTZV4Z1RQS,0.9498
B000AA9HQ8,Super Nail Cuticle Softener, 8 Ounce,ARFBLQY2J65NT,0.7964
B000AA9HQ8,Super Nail Cuticle Softener, 8 Ounce,A30WOXPI820KFJ,0.0772
B000AA9HQ8,Super Nail Cuticle Softener, 8 Ounce,A3RPLCEFOTTVO6,0.7964
B000AA9HQ8,Super Nail Cuticle Softener, 8 Ounce,A1IDDSD1P24TZW,0.3612
B000AA9HQ8,Super Nail Cuticle Softener, 8 Ounce,A3SH6CQYS8FHB,0.6762
B000AA9HQ8,Super Nail Cuticle Softener, 8 Ounce,A1CG8EIIBD69QX,0.7564
B000AA9HQ8,Super Nail Cuticle Softener, 8 Ounce,A2YLULZ4BTA4MA,0.7305
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A1HZDB71QQN6Z7,0.9605
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A1K6X4W9MRDI3L,-0.877
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A2QT5MURWD4J6K,-0.2263
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A16DCOTN3OD46J,0.4094
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,AT951J96VUHO1,0.4111
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A2E3NAL9ECE7VS,0.9934
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,AZ39O1SMWXLRV,-0.3612
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A1A1PECN5HUN4O,0.9739
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A26GNU0LPYTBDE,0.5707
B000AAAVTU,Sally Hansen No Chip Acrylic Top Coat, 0.45 Fluid Ounce,A2M3H7S296E67B,-0.5719
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,A2VWYKAQCOJ80N,-0.4023
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,A1X14UWQET6DMA,0.296
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,A1MAKGYFY93A9J,0.0
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,ASY4TVBQLUU4V,0.992
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,A29UBACFUOQ7O4,0.3
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,A2N7RZ0UZ3BKLY,-0.6974
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,A34YIVZW1TGH0,0.9512
B000AAAW9Y,Mane 'n Tail Moisture Enriched Hair Strengthener, Bonus, 6 oz.,A3OHMGD1YUVNSR,0.4005
B000AAAWAI,Straight Arrow Mane 'N Tail Herbal Gro Maximum 5.5oz,A3BMI7VGJT60Y7,0.9408
B000AAAWAI,Straight Arrow Mane 'N Tail Herbal Gro Maximum 5.5oz,A2TEGAR0AX06A0,0.9294
B000AAAWAI,Straight Arrow Mane 'N Tail Herbal Gro Maximum 5.5oz,A1QKSGI1XP6G5N,-0.6408
B000AAAWAI,Straight Arrow Mane 'N Tail Herbal Gro Maximum 5.5oz,A3LGVZUOST75TL,0.7639
B000AAAWAI,Straight Arrow Mane 'N Tail Herbal Gro Maximum 5.5oz,A3S055D4WYRDF5,0.5399
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A2VIBL9HR7KX9X,0.8521
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,AGC0KTZ2ORYNY,0.8998
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A3BS86QTFJ3T5N,0.8481
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A27OTTW1CSOYWX,0.8283
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A2S09QTGUQUPAQ,0.9773
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A1NX9IN9U4TFD8,0.6369
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A1J7RSVCF7F7B3,0.34
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A2C0FJVUA7CAET,0.6486
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A1NF96DHH4DJWG,0.8883
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A18C1XO7WMOFTD,0.8622
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A1FB5TV2GKOX0T,0.7138
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A1NEB6H80B3SX9,0.2147
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,ATYB1N0GQKMB4,0.6746
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A3SJP6W1CFYSON,0.8834
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A1DXZAC5UBYRPC,0.8954
B000AAAWEO,Sun In Hair Lightner Lemon 4.7 oz. Pump,A3G0WJM976KOGL,0.9048
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A3PR1Y1YGPLFKU,0.8386
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A24N4FKHGD7DWT,0.9594
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,AUO8C4JCPYQDN,0.9051
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A35SN67XKMRY59,0.9787
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A1QLHEVGQL09JY,0.431
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A2W4UPPE8RUT6Z,0.7873
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A336FE20YZZL3A,0.9669
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A1OK6GRKNHISTG,0.9689
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A2LQMEI08F4KT8,0.893
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A9MNSV3NKN2C,0.967
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,ANS906E4EOXB3,0.8393
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,ASGFXFZGJ2OIH,0.9666
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A3UTOIAXYX8DOP,0.9822
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A2GWNGQF9SHRE4,-0.1759
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A3LBRAC0G4278N,0.9081
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A1RHVEZJA30HGW,0.8718
B000AAC8VO,DKNY BE DELICIOUS by Donna Karan Womens EAU DE PARFUM SPRAY 1 OZ,A38TQXI3VUTJ9I,0.9504
B000AADENA,Sally Hansen Cuticle Massage Cream -- 0.4 fl oz,A1X6PD8QYKIJHZ,0.9854
B000AADENA,Sally Hansen Cuticle Massage Cream -- 0.4 fl oz,A35T7QZ8YYKZH0,0.8779
B000AADENA,Sally Hansen Cuticle Massage Cream -- 0.4 fl oz,ADYZOSTF9LZLD,0.9408
B000AADENA,Sally Hansen Cuticle Massage Cream -- 0.4 fl oz,AQHSSFWKX3LKO,0.4927
B000AADENA,Sally Hansen Cuticle Massage Cream -- 0.4 fl oz,A1U45DP49J6AB0,0.7123
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A2GQNR51XCO977,0.8938
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,ART7XG14YPNFV,0.6696
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A4YT5E46ENUG6,0.8081
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A1I38R0IPPOQXB,-0.2836
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,AM6Q8J3GGYAGX,0.0454
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A329ZD1INHAVGA,0.5719
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A1022QCIW8Z720,0.9468
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A2CCNQGRDCCICC,0.7845
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A383XURHVF8ON6,0.9514
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A3F21LTIITHPN0,0.0
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A1S86B29I3E709,0.9011
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A1H5TTWK1Q85Y5,-0.5214
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A253YCGG6TLYQC,-0.3802
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A2P41VX9T4RDRJ,0.9392
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A836JYJP84A4V,-0.2778
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A236A7N781JV39,0.7003
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A2E601R9UMK10,-0.4767
B000AADEP8,Sally Hansen Double Duty Base and Top Coat, 0.45 Fluid Ounce,A27HGURKO0AN41,0.2534
B000AADF0M,Sally Hansen Airbrush Face Tanner 1.8oz Spray [Health and Beauty],A67OGRYLLKLGY,0.9681
B000AADF0M,Sally Hansen Airbrush Face Tanner 1.8oz Spray [Health and Beauty],A1Y91AXTNDEIWW,0.2732
B000AADF0M,Sally Hansen Airbrush Face Tanner 1.8oz Spray [Health and Beauty],A3O0KFFPJVE44N,0.1779
B000AADF0M,Sally Hansen Airbrush Face Tanner 1.8oz Spray [Health and Beauty],A2HAXL0OXXIUDC,0.3147
B000AADF0M,Sally Hansen Airbrush Face Tanner 1.8oz Spray [Health and Beauty],A39A4OQT77H4HX,0.0
B000AADF0M,Sally Hansen Airbrush Face Tanner 1.8oz Spray [Health and Beauty],A1YIM13OA3J9S3,0.2475
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A2P9XSFQSAS0BE,0.991
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A3P6168PEOZOAG,0.2878
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A29RASV3VZKNND,0.5423
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,AGT49AIIWMUCW,0.7579
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A7SOOKM8AVELT,-0.5719
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,AUUEIFVY1CGBL,0.2058
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A2G7LL5G0WB6QC,0.0
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A17IS2KTMUBJ52,0.4588
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A281NPSIMI1C2R,0.9646
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A2GJ62OZ3H09DX,0.8271
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,AV2JR4DFN550Z,0.1812
B000AADF20,Sally Hansen Vitamin E Nail and Cuticle Oil, 0.45 Fluid Ounce,A1DCNXNF0JWB5T,0.9932
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),ATUXNR3WHD18N,-0.3215
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),A17FILE2EC6RFG,0.5927
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),A2SR8ZPX7G1YY5,0.7778
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),A2UO040HWOP0C2,0.9595
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),A18ZP8SFD2VC3A,0.971
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),A39ON8YQHXP1MB,0.8963
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),A2SVD2GBC0SUH3,0.9336
B000AADG0G,Village Naturals Bath Shoppe Lavender &amp; Chamomile Foaming Milk Bath 28 fl oz.(Pack of 1),AOINAOO0NQRGN,0.9947
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A189TGM0ABCXVP,0.7673
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A1L283Y8MJJ1BJ,0.8856
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A1E9ZNXMS86DBT,0.796
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A341ET90CBX4QE,0.9807
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A1AB3SEDDMS0BO,-0.2057
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A1X64HF17UU8TX,0.7902
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A24DY61P0RE0ZO,0.9359
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A225UWT247BBBH,-0.7702
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A199ADDPX0MJDD,0.8832
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A3FHDBBXZFNQUK,0.9643
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A2P7AZDPZTX604,0.944
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A3AZFXI0GHQ79L,0.9335
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A28SSJC914FFS0,-0.4213
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A1TPG4ZV0MW2E2,0.9935
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A35A6QK6OBSHT3,0.9335
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,AGA8CGULBHUVX,0.7479
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A1IV8QISDIS8XO,0.8921
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A15V4TJBVYLK94,0.8416
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A39MXA4F9XBI9Y,0.765
B000AADG8I,Wella Cc Liquid #0811/8N Light Blonde Haircolor,A96FRN3LGYUX9,0.6858
B000ABOLZ4,Kirks Original Coco Castile Soap, 24 Bars 1/2 Case,A2IBM7PRYOAE0N,0.2263
B000ABOLZ4,Kirks Original Coco Castile Soap, 24 Bars 1/2 Case,A1EKPNO3QI2Y3F,0.9603
B000ABOLZ4,Kirks Original Coco Castile Soap, 24 Bars 1/2 Case,AF3EWORDT15AU,0.9735
B000ABOLZ4,Kirks Original Coco Castile Soap, 24 Bars 1/2 Case,A1HUW41UBVLDNA,0.9432
B000ABOLZ4,Kirks Original Coco Castile Soap, 24 Bars 1/2 Case,A2OBJ34VFAWSO5,0.9152
